date,industry_0,industry_1,industry_2,industry_3,industry_4,industry_5,industry_6,industry_7,industry_8,industry_9,industry_10,industry_11,industry_12,industry_13,industry_14,industry_15,industry_16,industry_17,industry_18,industry_19,industry_20,industry_21,industry_22,industry_23,industry_24,industry_25,industry_26,industry_27,industry_28,industry_29,industry_30
2004-11-19,0.03228161642881722,0.022975703490203492,0.03461727820403519,0.0346257533418232,0.03541569803123543,0.03674708589836776,0.032262661868791204,0.03737690437286974,0.03277447734838308,0.0363807951154545,0.0356114186034872,0.03638038987712621,0.03465704695523754,0.037080080203409575,0.029602141269451647,0.026231500713712032,0.03477922100793242,0.03190984962996035,0.033168092664335035,0.029865703761424157,0.035486469593923396,0.03620646461239671,0.03539252029366968,0.03043935534910162,0.03042942103754981,0.03624513393362311,0.029217013181886475,0.022484478279322855,0.022175125418672417,0.022875335672030532,0.034305263841766444
2004-12-17,0.03157222835080906,0.02241024048413449,0.03432642628459293,0.034607328138755646,0.03581567496379406,0.036840541804097654,0.032309738356865285,0.037501127410923714,0.03338408404887134,0.03591118876697446,0.03526159034755754,0.03670162129033919,0.03498573917059921,0.03734226343360738,0.0294203843193551,0.02634106987820386,0.03534138203254308,0.03198596227283603,0.03321964606190898,0.02952977482125165,0.036004910689620716,0.03667176003347494,0.03506402177940848,0.031221651711094346,0.031045449036498935,0.036647773013845135,0.030107485906588308,0.018463022499042584,0.021426332019785655,0.024085792466522607,0.03445378860609775
2005-01-14,0.030899075457510545,0.02119476489176231,0.034175462800445304,0.03584149447139819,0.0367165524298095,0.03768111147864881,0.03306902251543448,0.03743613078995478,0.031765447297453946,0.03695213907874821,0.03660666009252562,0.035370845082430505,0.03523795735435656,0.03875367861857135,0.030089690649278352,0.02218878049582316,0.036536975310804715,0.03254210322846618,0.03399382286069505,0.026720295045052807,0.035720650702986446,0.03798352437689349,0.036523156592855516,0.03202675388893409,0.03085697648750124,0.03772438365775673,0.029533493085614027,0.017547273983936688,0.020055676022527183,0.024783561484393,0.03347253976743126
2005-02-18,0.03134409626211176,0.022382628663371387,0.0335536738010365,0.03301760248920847,0.036789707076986256,0.03786904002234164,0.033008871134541776,0.03748107444652097,0.032182078703989044,0.03692625671328531,0.03431812754731352,0.0361735257118545,0.036151766186796795,0.039413842499139234,0.029846246296238194,0.023094721332758396,0.03705211635203773,0.03356572516777143,0.034815319078322415,0.026858511081638312,0.0362374230600972,0.03724657355987311,0.03546909381615814,0.02847874370498986,0.03183578356154752,0.03673549661033638,0.0295213094599015,0.017380535093151576,0.020834875890155258,0.026243566704079953,0.03417166797244571
2005-03-18,0.030376109195039018,0.024320689907470428,0.03275464210871778,0.032888422505001416,0.03610121247450085,0.03688116881741792,0.03341221714503009,0.03709413406641454,0.03252455530657103,0.03696560502790504,0.03439398226047416,0.0353406770348674,0.03596425953203236,0.03868567276711347,0.030751578342559937,0.02524054938346275,0.036875333018633646,0.03396750995314817,0.034299964749318256,0.02839997161061672,0.03430398150680702,0.03726187788450966,0.035849672699581635,0.028647203854573065,0.032615964225982334,0.03644620052670515,0.029839309469935446,0.019350586083868856,0.020361953806258055,0.02532261571403192,0.032762379021451994
2005-04-15,0.03545173073470994,0.02693576782180932,0.03066926234886421,0.044489068848076095,0.04204837972829681,0.04578749863540994,0.032917841799008765,0.038618918829251364,0.01577171109903775,0.04429668112526417,0.039942349844331364,0.03707658602378177,0.047368690543222416,0.04448430248740304,0.012476202603904023,0.022844593610669817,0.019928635679225037,0.027906967873775602,0.03231756408112622,0.027472962006337684,0.043693324518396595,0.04365935593770005,0.04407567619112121,0.015418559785775804,0.04086259008098333,0.044247547292803835,0.022248828823152822,0.023718175974189282,0.0024545969603283076,0.011555263302263027,0.03926036540978058
2005-05-20,0.026902551218480692,0.026918966958525435,0.032644356603153755,0.046378765563805734,0.04305457774463784,0.04225232064000039,0.03421257803066052,0.03895467840013419,0.016900192754463497,0.0423546425710121,0.0404003095739859,0.0366024959426235,0.04752198652788207,0.046982351006824644,0.015999835214144033,0.016665831302245897,0.023914236954249345,0.030868105223827335,0.03267415239155342,0.02883566257302666,0.03803588986058842,0.04690987818471834,0.04510153149116416,0.01937523850598652,0.04045081393225533,0.04315521089896826,0.019710610909243937,0.02202953544873542,0.0029386107321281965,0.010086783714967245,0.041167299126007244
2005-06-17,0.03019076367084193,0.029534220181501907,0.035223672441632985,0.04106134578725492,0.039693859941074515,0.04145695050814194,0.0354031594139752,0.037409608895309,0.021471504724075826,0.03735235622132768,0.038165716886908715,0.033104278720911665,0.04033206852870136,0.04216371208107595,0.018709145458883643,0.014512355790701058,0.02709585222420798,0.0320904586570495,0.03520343486598116,0.030924309849760145,0.033651794904301195,0.040311979138405216,0.04204041532644861,0.026334028127494035,0.03833486201614646,0.04083136876473831,0.02120087949290593,0.027680537095313002,0.01006261704582387,0.02039111838432782,0.038061624854778334
2005-07-15,0.030611514619186087,0.028511367100598747,0.03489484659158607,0.04246646888280948,0.036323514080501065,0.041560345811842835,0.032246029840954066,0.03706538350889619,0.026155075042802584,0.038070900334837406,0.038039729100567854,0.03188687728544643,0.039973106027719134,0.04167048928467789,0.021315013919669046,0.0124194913652722,0.029904097825876448,0.030886061484272167,0.0359758095876006,0.032071092127475685,0.034131559767444426,0.04044008768156084,0.03995671357266426,0.021451747365186423,0.03888329944926529,0.0400076734346441,0.02316743547196763,0.029017311700973127,0.011712168912469475,0.024488612949564684,0.03469617587166775
2005-08-12,0.02987835995736917,0.02700095414409847,0.034616028326343695,0.0424636342165248,0.03734717160555301,0.04011985732543714,0.03332729742578006,0.03821215452366049,0.026281729103957176,0.03817664688926001,0.03812485718791563,0.030573983935734576,0.040731546764817765,0.04136569481611732,0.022449808014552937,0.014213950862776704,0.029995899696892366,0.031185854170158823,0.03487022665755479,0.032310307152798014,0.03496390706809105,0.038893782179248035,0.0394693834510295,0.02158440814813915,0.04018047078083338,0.041313841273076864,0.021625184276071057,0.028904766130199374,0.010342419359931247,0.024164891628427346,0.035310982927649906
2005-09-09,0.03144667491866161,0.027711745304446506,0.03279787570945424,0.04132709565646465,0.038446992718597854,0.042088948990597154,0.03214831316972495,0.03743873122067278,0.026329887869669395,0.03866573264887487,0.03745688605349077,0.03185062381853849,0.04348517462704978,0.03931709282692813,0.021262886999318536,0.013620105243671335,0.027522176987033964,0.03091599374408296,0.03512453734206748,0.02830185884253583,0.03621722525503842,0.03851774610223994,0.04028291576535462,0.020449236471957868,0.04153846167175727,0.04307233732341334,0.022354825824634363,0.030024456714117857,0.00953544188528082,0.02321291406247453,0.03753510423184986
2005-10-14,0.03268588741059676,0.026054879391703225,0.03366319603517762,0.042147492872635986,0.03953436512913721,0.042801050983874225,0.02505460242553142,0.037815407201182025,0.025847808028063076,0.038641974191684886,0.038598056863909005,0.03193179254956421,0.042893267998257205,0.04002529573302177,0.021623116357072543,0.01415501848621584,0.02785926872579589,0.03045912484310565,0.03542718546848665,0.02830714374056411,0.03710231208659823,0.03880338301972757,0.04115588782611211,0.020590262302894236,0.04084766218393176,0.0429078668827933,0.022711665397655297,0.030620952712883703,0.01077431950202336,0.02160567657050228,0.03735407707929893
2005-11-11,0.0295231073166881,0.02038147100654273,0.02962432339314546,0.04150551091050038,0.04159336048753242,0.04376433284877769,0.025068580851060562,0.03897915431272197,0.025088243656982045,0.0401764147825337,0.039401538100935406,0.03536435525289966,0.04551331994147432,0.04000307495871684,0.023784134499131398,0.0233127731708586,0.02804254506096798,0.026742250811992264,0.034111046218269256,0.027746851126736125,0.03886035028448961,0.040240960753871784,0.041666449058325915,0.017706364683642183,0.04180858822813314,0.04265775957987746,0.018811739511014183,0.02983468760781693,0.009770238119070315,0.022534972418992605,0.036381501046298975
2005-12-09,0.030598249739043494,0.02136153083942307,0.02909401510954847,0.04059180791280753,0.04254426327338719,0.04296811458883525,0.026648994943226156,0.039137416260759304,0.024736158314986892,0.03961502431810994,0.04068469152777224,0.03550439009804649,0.04392012461222985,0.04090793179447031,0.02266503822486929,0.023691568499773365,0.027459948771212297,0.027790388992995376,0.03471307120458986,0.02828752654367858,0.03876312746764051,0.04006830551375305,0.04053919205184713,0.016221596279346426,0.043200829589406436,0.0415312411451899,0.01902684481690576,0.03060774572408603,0.008925443640263445,0.020095032368774968,0.03810038583302136
2006-01-06,0.03028533783020105,0.0221955462380973,0.029187524429008817,0.039620158283163384,0.04321511699889209,0.04275968089486871,0.02778265174538756,0.03864281860058505,0.024571020294708115,0.04008129347653674,0.040834142266254196,0.034634987513486815,0.04376967107529111,0.04160132113391238,0.02249953102618939,0.024289017642160116,0.02657851600900535,0.02873868781975821,0.03522222640877677,0.02719243906305751,0.0321587938661076,0.04062636709134907,0.04041926405638975,0.015316113994113537,0.04461835654523571,0.041539041509023183,0.021221340285539125,0.032514744494616,0.008130249617225282,0.01986450795415495,0.03988953183690502
2006-02-10,0.02783639051013797,0.023963351983674407,0.029261921865131706,0.04211368337800026,0.044698790903704266,0.044640237212960676,0.029345348731544495,0.039663208097501845,0.024897312748733923,0.04250467956957857,0.04201673613387388,0.03259557858635303,0.022463250524157156,0.04165711237580496,0.023421163387398938,0.02448135005434392,0.030018262573959457,0.031428936414887115,0.03833356875508866,0.021770018591992308,0.03409614375057547,0.043198090528113936,0.042493006169710995,0.016672765848709685,0.044389412295969335,0.04365270520018988,0.017155033725822673,0.031196679143217932,0.007507989178775642,0.02134508568148263,0.04118218607860457
2006-03-10,0.030195999626096308,0.02157249500642564,0.030645162185066147,0.04391234246200644,0.04503640085253003,0.045822332726222055,0.029538388269446707,0.038853286742002474,0.027035042369128598,0.04488139371966711,0.041563835507137936,0.03281889074721619,0.02406471957460635,0.04179977502028012,0.020348706388502055,0.022715002947838715,0.02920414046942382,0.030659835300145558,0.03914312937535093,0.021553645946475897,0.029757825771395855,0.04282388253585981,0.04250580349036038,0.017434274686031988,0.044138142927009516,0.04292591845155742,0.018739131901418092,0.03017475134272042,0.007503906404548095,0.0214272846214522,0.04120455263207705
2006-04-07,0.03174188345980805,0.02331846224795093,0.03240225391795175,0.03893538436146173,0.043248590802615686,0.04395731865311852,0.025939617871085903,0.03967770373324931,0.02915466170377689,0.04512519032421357,0.04075494993966829,0.031812696847579876,0.025300572286571222,0.04059259049428174,0.020970553272549586,0.022443862550978074,0.02557842086679187,0.030001450702222418,0.04087023832154887,0.022955532161941863,0.030823760664884466,0.03798002579448981,0.0448193706938887,0.01876790095429063,0.044606330903655476,0.043269017842392364,0.01880181174330445,0.03220389540766138,0.009032222516552169,0.022207516034405336,0.0427062129251089
2006-05-12,0.03304835609096813,0.020082516965249007,0.03768603540791122,0.03321415116698055,0.03485344932502446,0.046926568047831387,0.03327234332909976,0.03166330034973604,0.03964674901502532,0.04121986576231589,0.043094720996990445,0.024059752236615228,0.04099650412537492,0.04558927705550528,0.0232549092374657,0.006334268247684863,0.013251298342475461,0.036073389767976825,0.05416616438769387,0.015524768525427467,0.045017735892342065,0.017008997325932414,0.051026128287843676,0.03336758611589741,0.05359333507446166,0.03636966221305635,0.009668236060634496,0.040336267719465344,0.012173281606242167,0.029945998862253246,0.017534382458519324
2006-06-09,0.047420845694108,0.027034950967701032,0.04691799711733277,0.04527232125739046,0.052854518297829355,0.05198793350479109,0.03041364966011474,0.045867181199188305,0.024933101240256,0.0407231686652737,0.051796352428330535,0.002287776401800508,0.044459236480092125,0.052047278566067515,0.0286865199706086,0.004370004571836901,0.024018467057881295,0.03914325957230745,0.049884312117625625,0.03517956420444414,0.011170534742611815,0.047794728340981064,0.04151270628035142,0.004545175431119372,0.041568596886136705,0.02763403141565203,0.0036546426899816613,0.02385001355659916,0.0007293148141859295,0.026846288080861848,0.025395528786538467
2006-07-07,0.04622360941914526,0.0295937229417299,0.042472777256713806,0.04762374150363614,0.05122602226322764,0.054227863108922546,0.02662376244638419,0.04121260201122827,0.027239153307151386,0.042429627380917365,0.05019601951360164,0.005016071084983339,0.042744214910169366,0.04359012273232205,0.02668743648192961,0.008544870136913619,0.028408782063935982,0.034648218638140806,0.050080783530884375,0.03503689127693861,0.01455565394424766,0.04630554328750486,0.043343928922771585,0.006150775415363965,0.04312837297521376,0.0302679565941646,0.005241119107055533,0.02453780987987367,0.0013062187163040534,0.025706034793999844,0.02563029435462481
2006-08-04,0.043457858683901465,0.031769628112964875,0.03754811313604891,0.04882622956113957,0.05042023528972146,0.054260580697850336,0.02416651317194887,0.039534373812215196,0.02948858770355936,0.043223398574748065,0.046585617138659434,0.007919075995250718,0.03796840817684375,0.03759011267203134,0.02544634368568446,0.011397359184528628,0.030616551474748035,0.030810939401682908,0.051623502926943884,0.034775637397381216,0.018549553269548307,0.04429907311520353,0.045283768109032584,0.006959017754420037,0.046319116457183424,0.0320328095422222,0.007443437486055945,0.0290379623042983,0.0012445141058313916,0.023428666717503353,0.0279730143408485
2006-09-01,0.045054210479519664,0.034267508426262215,0.0364267111924665,0.04871368008975765,0.04870186263324482,0.05160647380688397,0.019706056609184692,0.03870631301143248,0.03168434153249918,0.04366085442145937,0.045223598682563204,0.012500641654627087,0.03496645064707124,0.036127834217720346,0.02607831368393173,0.0176236733443504,0.034088552314436235,0.03163499034872742,0.049356657584591894,0.029018965236940603,0.022892397765372274,0.03970124950594859,0.04063493884261603,0.007991906804380907,0.045789455239677555,0.035307685216371815,0.00987792359050267,0.028474478530029726,0.0016162757115584813,0.020473834516020254,0.03209216435985118
